Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_Nnz8UH.jpg,healthy,0.8257653117179871,175.40695190429688,76.35379791259766,416.0,334.3914489746094
ID_Nnz8UH.jpg,healthy,0.3258429765701294,147.50045776367188,15.294280052185059,250.78189086914062,161.55331420898438
ID_Nnz8UH.jpg,healthy,0.3130090832710266,152.8336639404297,237.55105590820312,297.0350341796875,416.0
ID_yFxM4p.jpg,healthy,0.7457769513130188,287.6175842285156,352.0677795410156,3171.728759765625,1798.76171875
ID_yFxM4p.jpg,healthy,0.6018581986427307,790.7603149414062,1740.17578125,3198.62158203125,2447.036865234375
ID_UuSzzb.jpg,cssvd,0.7703222036361694,234.679931640625,203.19857788085938,1311.362548828125,916.2904052734375
ID_UuSzzb.jpg,cssvd,0.661702573299408,0.0,1.5592041015625,789.4024047851562,637.162353515625
ID_UuSzzb.jpg,cssvd,0.25382399559020996,384.9761962890625,699.4818115234375,1093.703125,1159.1639404296875
ID_aatE8l.jpeg,healthy,0.7702699303627014,1064.0643310546875,0.0,2769.2109375,2943.06103515625
ID_aatE8l.jpeg,healthy,0.2920069098472595,1790.4013671875,0.0,3962.84130859375,1868.4539794921875
ID_aatE8l.jpeg,healthy,0.25599154829978943,487.9048767089844,0.0,1405.2481689453125,1264.994873046875
ID_sqjPvs.jpg,cssvd,0.5726458430290222,1.9399452209472656,12.075347900390625,799.2037353515625,864.32080078125
ID_BKGaS6.jpeg,healthy,0.8052473664283752,528.9915771484375,0.0,4019.297607421875,1488.1397705078125
ID_BKGaS6.jpeg,healthy,0.8044845461845398,603.7193603515625,605.1016845703125,4032.0,2433.03466796875
ID_BKGaS6.jpeg,healthy,0.4913197159767151,268.5812683105469,2304.824462890625,3495.77294921875,3023.4677734375
ID_BKGaS6.jpeg,healthy,0.2995579242706299,0.0,0.0,1720.451416015625,938.50048828125
ID_cF0WSr.jpg,cssvd,0.4968518316745758,22.907716751098633,0.0,1025.833740234375,338.474365234375
ID_cF0WSr.jpg,cssvd,0.431558221578598,3.8542699813842773,251.45413208007812,959.1801147460938,808.3019409179688
ID_cRMiKg.jpg,cssvd,0.5890381932258606,469.4959411621094,326.45184326171875,2656.17236328125,2046.7353515625
ID_cRMiKg.jpg,cssvd,0.511623203754425,1767.2252197265625,0.0,3264.0,1210.03466796875
ID_cRMiKg.jpg,cssvd,0.3134579360485077,1.2599029541015625,881.86474609375,974.1084594726562,2448.0
ID_pEZw7i.jpg,cssvd,0.5432942509651184,152.13839721679688,35.58074951171875,1280.0,727.181884765625
ID_Dh68Pg.jpeg,healthy,0.8153249621391296,232.09739685058594,486.91400146484375,3846.556884765625,2224.8330078125
ID_Dh68Pg.jpeg,healthy,0.6674891710281372,0.0,1243.682373046875,3017.62060546875,2872.100830078125
ID_Dh68Pg.jpeg,healthy,0.6548994779586792,597.4886474609375,1.3068922758102417,3628.749267578125,776.5892944335938
ID_Dh68Pg.jpeg,healthy,0.4480569362640381,0.0,2016.2464599609375,2073.4970703125,3024.0
ID_bOtZ4G.JPG,healthy,0.8165872693061829,262.1411437988281,613.9497680664062,3264.0,2305.7822265625
ID_bOtZ4G.JPG,healthy,0.7151411175727844,0.0,0.0,2082.247314453125,1006.9972534179688
ID_bOtZ4G.JPG,healthy,0.6380013823509216,1.706686019897461,1219.48193359375,1279.234619140625,2448.0
ID_FsrFzQ.jpg,anthracnose,0.7577714920043945,163.58160400390625,0.0145263671875,2048.0,1358.997802734375
ID_smDdal.jpg,cssvd,0.275003045797348,2157.065185546875,0.0,3264.0,2420.784423828125
ID_MTiY0w.jpeg,anthracnose,0.8583629727363586,65.65799713134766,17.212862014770508,3835.122802734375,2549.4892578125
ID_U4mJjc.JPG,healthy,0.8472446203231812,1411.1138916015625,987.3148803710938,2425.01123046875,1734.3614501953125
ID_U4mJjc.JPG,healthy,0.7987419962882996,1005.3397216796875,53.06864547729492,1837.8056640625,1243.0950927734375
ID_U4mJjc.JPG,healthy,0.5426141619682312,2240.423095703125,525.446533203125,3264.0,1504.726806640625
ID_uMLXbD.jpeg,healthy,0.7806509137153625,23.856672286987305,334.3274841308594,3559.653076171875,1859.9161376953125
ID_uMLXbD.jpeg,healthy,0.7285077571868896,9.27225399017334,1577.1199951171875,3681.96044921875,2685.588623046875
ID_dVZmRt.jpeg,healthy,0.8013269901275635,64.48424530029297,60.094215393066406,3842.25341796875,2470.2568359375
ID_dVZmRt.jpeg,healthy,0.4067511558532715,0.0,3.671699285507202,3405.14306640625,1130.2508544921875
ID_RVvzmV.jpeg,healthy,0.7015188932418823,723.1409301757812,719.8760986328125,4024.119140625,2365.630859375
ID_RVvzmV.jpeg,healthy,0.6552780866622925,0.0,1403.5772705078125,1244.90380859375,3024.0
ID_psMYBH.jpeg,healthy,0.8893232345581055,1773.107421875,0.0,4025.80615234375,3024.0
ID_psMYBH.jpeg,healthy,0.8060715794563293,371.95361328125,0.0,2114.00048828125,3023.0986328125
ID_yqdRp3.jpg,cssvd,0.8248575329780579,20.536346435546875,2.4365234375,1219.7877197265625,865.6063842773438
ID_nuUNo0.jpg,healthy,0.35652026534080505,857.076904296875,0.0,1280.0,338.3070068359375
ID_nuUNo0.jpg,healthy,0.3155131936073303,264.1597900390625,71.89460754394531,816.2509765625,434.5086364746094
ID_nuUNo0.jpg,healthy,0.25707316398620605,686.99951171875,0.2792549133300781,1242.016845703125,191.87994384765625
ID_kKNhQp.jpg,healthy,0.8136797547340393,917.9321899414062,539.3492431640625,2447.656005859375,1531.0335693359375
ID_P8RwEx.jpeg,healthy,0.8413790464401245,1788.5477294921875,495.4869079589844,3988.80126953125,2165.48876953125
ID_hvQNV0.jpg,anthracnose,0.7456613183021545,82.31201171875,242.398193359375,1807.8349609375,1313.989501953125
ID_hvQNV0.jpg,anthracnose,0.6636846661567688,56.51904296875,0.0,730.0418701171875,574.26953125
ID_hvQNV0.jpg,anthracnose,0.4158835709095001,1.5579833984375,811.4142456054688,1054.2088623046875,1513.854248046875
ID_PEqgVf.jpg,healthy,0.7395073771476746,121.95183563232422,1017.2863159179688,1358.35205078125,1524.8338623046875
ID_PEqgVf.jpg,healthy,0.5515722632408142,1285.799560546875,1216.26806640625,2634.585205078125,1930.10302734375
ID_PEqgVf.jpg,healthy,0.48304224014282227,820.7822265625,604.0263061523438,2238.522705078125,1172.2412109375
ID_PEqgVf.jpg,cssvd,0.3845493495464325,1919.209228515625,618.9210815429688,3260.6435546875,1383.5113525390625
ID_AhZ64h.jpeg,cssvd,0.6945275068283081,698.90478515625,628.79638671875,2804.00634765625,3160.919189453125
ID_fWyBOZ.jpg,anthracnose,0.5992431044578552,20.918655395507812,13.018035888671875,1219.66162109375,960.0
ID_mpAMzq.jpg,healthy,0.6524717211723328,40.32383728027344,57.213191986083984,1027.7103271484375,457.3760986328125
ID_mpAMzq.jpg,healthy,0.4570139944553375,578.3955688476562,384.9443664550781,959.3025512695312,809.9280395507812
ID_h4waf5.jpeg,healthy,0.7805684804916382,1443.6807861328125,219.25701904296875,2688.077392578125,3933.596923828125
ID_h4waf5.jpeg,healthy,0.7277546525001526,754.5849609375,44.431453704833984,1791.5546875,3701.4482421875
ID_h4waf5.jpeg,healthy,0.5869452357292175,791.3495483398438,129.25616455078125,2687.446533203125,3833.206298828125
ID_h4waf5.jpeg,healthy,0.47134310007095337,62.77679443359375,655.0416870117188,943.304443359375,2179.1982421875
ID_hYKtFA.JPG,healthy,0.8515645861625671,612.8694458007812,1091.87158203125,2382.72802734375,2269.8193359375
ID_JB5iiu.JPG,healthy,0.8256300687789917,1063.0377197265625,545.82666015625,2104.023193359375,1185.6942138671875
ID_JB5iiu.JPG,healthy,0.7388761043548584,957.5978393554688,1053.94580078125,1730.5919189453125,1761.26513671875
ID_JB5iiu.JPG,healthy,0.33955276012420654,18.653217315673828,1432.458984375,1150.6702880859375,2044.1392822265625
ID_EcA6Hq.jpg,cssvd,0.4720211625099182,32.63893127441406,1.5871047973632812,1217.498291015625,635.0133056640625
ID_EcA6Hq.jpg,cssvd,0.26731252670288086,9.555320739746094,296.62994384765625,501.304443359375,959.746826171875
ID_CBUJ2U.jpg,cssvd,0.4071364402770996,973.9005126953125,547.2097778320312,2426.90087890625,1373.9166259765625
ID_LzFwB3.jpg,anthracnose,0.7326614856719971,24.260635375976562,240.5325469970703,1219.153076171875,865.045166015625
ID_sTcTkI.jpeg,healthy,0.8428342342376709,0.0,1150.1339111328125,3017.7890625,3106.382568359375
ID_UEtuEF.jpg,healthy,0.493991494178772,44.93375015258789,1000.75830078125,1435.2056884765625,1876.68115234375
ID_UEtuEF.jpg,cssvd,0.41029807925224304,1730.2154541015625,0.0,2993.9873046875,2018.558349609375
ID_UEtuEF.jpg,cssvd,0.31471914052963257,2319.6396484375,1431.604248046875,3262.134765625,2448.0
ID_F604TY.jpg,anthracnose,0.6790521144866943,201.7822265625,286.19512939453125,4020.06396484375,2203.277587890625
ID_dFCixl.jpg,anthracnose,0.8006055355072021,68.2979965209961,654.0220947265625,3932.521240234375,3092.11279296875
ID_f0K6FR.jpg,cssvd,0.8651864528656006,0.0,0.45634031295776367,810.0,756.512939453125
ID_yze4gA.jpg,cssvd,0.3521444797515869,955.0021362304688,128.0663299560547,2353.1044921875,1760.9852294921875
ID_yze4gA.jpg,cssvd,0.2889620065689087,2430.30029296875,494.0035400390625,3264.0,1386.7249755859375
ID_tvu9FP.jpg,cssvd,0.8406394124031067,20.69427490234375,0.0,1219.6514892578125,652.7076416015625
ID_tvu9FP.jpg,cssvd,0.3984012007713318,822.3035888671875,597.8427734375,1280.0,960.0
ID_SxZRvt.jpg,cssvd,0.7987226843833923,21.849441528320312,1.5798187255859375,1219.652099609375,793.1084594726562
ID_nRwW2A.jpg,healthy,0.6327372789382935,27.78661346435547,0.0,1028.2281494140625,759.0618286132812
ID_nRwW2A.jpg,cssvd,0.2689189314842224,53.824851989746094,0.0,1060.9990234375,751.5714721679688
ID_R9pWyO.jpg,healthy,0.8531215786933899,100.27002716064453,139.80889892578125,260.966796875,286.3682556152344
ID_Qe7Lg1.jpeg,healthy,0.48670247197151184,108.44706726074219,195.78439331054688,2654.38330078125,3962.541748046875
ID_Qe7Lg1.jpeg,healthy,0.3259134590625763,0.0,0.0,2284.112548828125,932.5625
ID_l0jVj6.jpg,anthracnose,0.6005456447601318,54.36138916015625,664.6134643554688,792.2970581054688,1531.940673828125
ID_l0jVj6.jpg,anthracnose,0.5843945145606995,493.34375,229.4476318359375,2047.99365234375,1291.41552734375
ID_l0jVj6.jpg,anthracnose,0.4778767228126526,11.8970947265625,0.0,704.7317504882812,775.515869140625
ID_l0jVj6.jpg,anthracnose,0.43478068709373474,574.9243774414062,0.4471435546875,1913.263671875,700.4512329101562
ID_HSAN5m.jpeg,healthy,0.7199856638908386,833.6885375976562,591.0029907226562,3923.322509765625,1912.4080810546875
ID_ofW5No.jpg,cssvd,0.8037940859794617,22.737579345703125,18.705062866210938,1219.704345703125,956.6085815429688
ID_qd0l5v.jpeg,healthy,0.8132109642028809,65.38787078857422,437.9348449707031,3841.9111328125,2675.190673828125
ID_A4ZdJC.jpeg,healthy,0.827966034412384,655.5069580078125,244.60870361328125,4005.1376953125,2121.072021484375
ID_zpXC4u.JPG,healthy,0.7275539040565491,64.43948364257812,771.3074951171875,2999.656982421875,1968.906494140625
ID_TtcmyS.jpg,healthy,0.8157225251197815,6.671584606170654,0.0,396.0102233886719,372.478515625
ID_TtcmyS.jpg,healthy,0.2642956078052521,0.0,46.093502044677734,111.07919311523438,310.4911804199219
ID_eFa8g0.jpg,anthracnose,0.800586998462677,317.7603759765625,90.2823486328125,2047.5623779296875,1348.16357421875
ID_vdjKZ1.jpeg,healthy,0.855893075466156,96.17626953125,81.93551635742188,3023.990478515625,3840.242919921875
ID_BB69K4.jpg,anthracnose,0.8377087116241455,781.6271362304688,906.2057495117188,3944.159423828125,2866.330078125
ID_BB69K4.jpg,anthracnose,0.7032446265220642,665.0866088867188,0.0,3615.094482421875,1221.3336181640625
ID_ARfduS.jpg,healthy,0.8185228109359741,349.6764831542969,103.90550994873047,754.9853515625,350.657958984375
ID_ARfduS.jpg,healthy,0.7802170515060425,650.6752319335938,133.1482391357422,889.2647094726562,380.4371337890625
ID_ARfduS.jpg,healthy,0.654805064201355,788.3302612304688,344.3926696777344,958.2573852539062,480.1908874511719
ID_ARfduS.jpg,healthy,0.5928834676742554,966.5020141601562,526.9940795898438,1080.0,776.6334228515625
ID_X19ldl.jpg,anthracnose,0.7992196083068848,21.086883544921875,193.8129425048828,1219.2392578125,785.5733642578125
ID_DldPpd.jpeg,anthracnose,0.8586537837982178,200.01412963867188,545.1437377929688,3967.017578125,2796.397216796875
ID_iKbbSX.jpg,cssvd,0.6730577945709229,18.24331283569336,150.6505584716797,1028.592529296875,700.3897705078125
ID_oE9rtC.jpg,anthracnose,0.8612772822380066,341.0191345214844,201.1119842529297,1263.822998046875,694.0072631835938
ID_NoKFT1.jpeg,healthy,0.8015853762626648,107.14546203613281,433.284912109375,3633.283935546875,1957.6090087890625
ID_NoKFT1.jpeg,healthy,0.4198770523071289,2000.4229736328125,0.0,4032.0,1138.375732421875
ID_xjXxDQ.jpg,healthy,0.7889243960380554,171.86123657226562,130.2453155517578,416.0,388.63592529296875
ID_xjXxDQ.jpg,healthy,0.46843859553337097,251.00872802734375,321.21661376953125,416.0,416.0
ID_xjXxDQ.jpg,healthy,0.40974265336990356,56.468421936035156,5.834165096282959,192.79782104492188,266.7213134765625
ID_xjXxDQ.jpg,healthy,0.32318827509880066,203.1506805419922,121.25617218017578,313.86444091796875,248.53976440429688
ID_xjXxDQ.jpg,healthy,0.3128474950790405,115.91290283203125,323.87957763671875,189.71778869628906,416.0
ID_xjXxDQ.jpg,healthy,0.2888833284378052,118.39663696289062,326.7513732910156,169.41921997070312,416.0
ID_xjXxDQ.jpg,healthy,0.2878652513027191,111.36408996582031,42.80142593383789,246.18234252929688,322.0662841796875
ID_Ye6DAv.jpg,cssvd,0.8908190727233887,20.386962890625,26.779632568359375,1219.787353515625,920.3134155273438
ID_ZLCtK8.jpeg,anthracnose,0.7944112420082092,67.24943542480469,13.85959529876709,3841.777587890625,2090.73681640625
ID_B9DYFf.jpg,cssvd,0.7954601645469666,154.25062561035156,0.0,759.9075927734375,810.0
ID_Gd3VXA.jpg,cssvd,0.6579223275184631,510.8403015136719,0.0,1308.92578125,1509.74365234375
ID_Gd3VXA.jpg,cssvd,0.2903488874435425,0.06256103515625,95.949951171875,364.3497619628906,560.9359130859375
ID_KG6mrx.jpeg,anthracnose,0.8046751618385315,144.4057159423828,10.744731903076172,2975.87255859375,2018.0928955078125
ID_O3ydPh.jpg,cssvd,0.7117401957511902,18.42278480529785,0.0,1027.425537109375,686.4144897460938
ID_O3ydPh.jpg,cssvd,0.2989453971385956,641.6549072265625,352.13006591796875,1080.0,810.0
ID_kIeaQ8.jpg,cssvd,0.8701634407043457,21.6461181640625,2.57659912109375,1219.7210693359375,895.2398071289062
ID_GSj4su.jpeg,None,,,,,
ID_jDY3MR.jpeg,cssvd,0.6230244636535645,88.1717300415039,316.951416015625,3831.048828125,2793.982421875
ID_QcvY64.jpeg,anthracnose,0.8025053143501282,66.1927261352539,79.25323486328125,3841.054443359375,2524.489990234375
ID_YCzZMn.jpg,anthracnose,0.7756472826004028,258.7958984375,321.1591796875,2048.0,1535.361083984375
ID_YCzZMn.jpg,anthracnose,0.28490734100341797,53.13787841796875,970.032470703125,681.7933959960938,1527.55859375
ID_WU55ux.jpg,cssvd,0.7621561288833618,180.859375,21.6827392578125,949.3158569335938,1218.1968994140625
ID_WU55ux.jpg,healthy,0.2746286392211914,0.5451202392578125,435.43695068359375,387.0005798339844,1198.7117919921875
ID_waTCD6.jpg,anthracnose,0.7913593649864197,100.57481384277344,148.1796875,3784.11474609375,2546.4736328125
ID_FagcvQ.jpg,cssvd,0.8011423945426941,18.215503692626953,0.0,1028.640625,464.5994567871094
ID_RynouZ.jpg,anthracnose,0.754580020904541,750.94384765625,711.7822875976562,4124.1689453125,2295.4755859375
ID_h2CK7l.jpeg,healthy,0.39603349566459656,634.8322143554688,17.619253158569336,2754.7724609375,3708.731689453125
ID_PAeN73.jpg,cssvd,0.820163369178772,0.0,51.14918899536133,728.0958862304688,1062.303955078125
ID_M4SGQm.jpg,anthracnose,0.588761031627655,859.3648681640625,741.147216796875,3312.329345703125,2608.931396484375
ID_M4SGQm.jpg,anthracnose,0.43856585025787354,469.136962890625,1976.3682861328125,2763.272216796875,3096.0
ID_XxYDsU.jpg,cssvd,0.8306590914726257,30.061168670654297,19.775390625,644.8629760742188,1027.5831298828125
ID_XxYDsU.jpg,cssvd,0.2936752438545227,412.9085693359375,193.79522705078125,810.0,1080.0
ID_AypcIr.jpeg,cssvd,0.635906994342804,399.0980529785156,78.54057312011719,1230.332275390625,430.697265625
ID_Jz9DKw.jpg,healthy,0.8688914179801941,1079.64501953125,569.882568359375,2969.122802734375,1470.2169189453125
ID_Lrp6tK.jpeg,cssvd,0.4824569821357727,1609.6812744140625,185.07113647460938,3354.529296875,2936.16845703125
ID_Lrp6tK.jpeg,healthy,0.47314193844795227,1034.678466796875,713.5245361328125,2459.339111328125,3024.0
ID_xC735g.jpg,cssvd,0.7353811264038086,257.03515625,57.85833740234375,684.7275390625,1059.806396484375
ID_fVoX4C.jpg,cssvd,0.8247666954994202,21.43829345703125,100.42495727539062,1215.849609375,876.781494140625
ID_Ngls3X.jpg,cssvd,0.31035932898521423,525.1812744140625,677.8958740234375,3086.974853515625,2099.255126953125
ID_aCgBad.jpg,cssvd,0.6432604789733887,226.6344757080078,81.54155731201172,1634.191650390625,2096.3974609375
ID_l4spjA.JPG,healthy,0.7936524748802185,325.9961853027344,742.1476440429688,3125.616455078125,1980.7532958984375
ID_l4spjA.JPG,healthy,0.6929131746292114,505.28118896484375,0.0,2669.416259765625,935.8302612304688
ID_ikSYAy.jpg,cssvd,0.742938756942749,22.556076049804688,2.4182891845703125,1219.192138671875,840.5969848632812
ID_OQADav.jpg,cssvd,0.5809639096260071,249.24819946289062,64.96070861816406,949.3507080078125,1258.129638671875
ID_OQADav.jpg,cssvd,0.5196810364723206,0.0,8.72589111328125,460.2873229980469,1175.0726318359375
ID_Q1KDRy.jpeg,cssvd,0.48140648007392883,605.2756958007812,0.0,3763.353759765625,2241.676513671875
ID_Q1KDRy.jpeg,cssvd,0.3805752694606781,2309.67236328125,597.8641357421875,3712.051025390625,1997.19873046875
ID_dt3E5p.jpg,anthracnose,0.6155605316162109,97.945556640625,86.8917236328125,2015.038330078125,1536.0
ID_EsG9PW.jpeg,anthracnose,0.8250173926353455,52.857521057128906,476.7609558105469,2943.847900390625,2162.183349609375
ID_AqSCmf.jpeg,anthracnose,0.7938855886459351,69.2119369506836,648.0335083007812,3683.787109375,2598.078369140625
ID_KmwJ73.jpg,anthracnose,0.7535566687583923,34.1436767578125,0.0,1951.0941162109375,1509.154052734375
ID_biAp3Y.jpg,cssvd,0.8359411954879761,17.632349014282227,0.0,1028.8896484375,700.2015380859375
ID_Lm86ip.jpg,cssvd,0.8364760279655457,3.1342577934265137,39.19866180419922,875.7572021484375,710.8043212890625
ID_msd0pU.jpg,anthracnose,0.6101307272911072,105.12065887451172,148.95423889160156,1275.7579345703125,799.8828125
ID_sBkTP4.jpg,cssvd,0.6857125163078308,28.432464599609375,286.58209228515625,1217.902099609375,824.190185546875
ID_uR3O2z.jpg,anthracnose,0.7236078381538391,34.844482421875,147.853515625,1951.330078125,1335.729248046875
ID_zcSpGG.jpg,healthy,0.8353403210639954,933.16552734375,316.58740234375,2490.087646484375,1396.6123046875
ID_Yp9GTH.jpg,healthy,0.8719401359558105,427.7582702636719,1412.371826171875,1614.27490234375,3429.135498046875
ID_NSarPy.jpg,healthy,0.7851300239562988,95.60226440429688,6.990207195281982,337.32183837890625,396.3580017089844
ID_NSarPy.jpg,healthy,0.5717059969902039,7.821217060089111,125.02833557128906,171.3284454345703,409.0739440917969
ID_eKexBX.JPG,healthy,0.7316169738769531,0.0,800.9515991210938,2777.831787109375,2085.591796875
ID_LbEE0d.jpg,cssvd,0.8237738013267517,18.786298751831055,144.6608428955078,1028.28125,807.0504150390625
ID_g4XGP8.jpg,cssvd,0.7230410575866699,53.97471618652344,101.73685455322266,1062.2877197265625,810.0
ID_bA2YCT.jpg,anthracnose,0.7520287036895752,323.44970703125,0.0,2048.0,1525.19482421875
ID_L7VuIR.jpg,cssvd,0.5148906707763672,394.50927734375,80.7366943359375,1740.205810546875,1549.49853515625
ID_L7VuIR.jpg,cssvd,0.42198696732521057,548.6859741210938,164.422119140625,1693.5673828125,1370.165771484375
ID_L7VuIR.jpg,cssvd,0.2638213336467743,1585.41357421875,273.4205322265625,2048.0,898.3265380859375
ID_a15jyy.jpg,anthracnose,0.657946765422821,174.14886474609375,274.077392578125,2048.0,1486.587646484375
ID_a15jyy.jpg,anthracnose,0.45854252576828003,52.9580078125,39.7271728515625,1406.665283203125,943.7742919921875
ID_HWOEX0.jpg,cssvd,0.7797540426254272,7.362060546875,222.4573516845703,1074.909423828125,960.0
ID_JlqtTb.jpg,cssvd,0.7066571116447449,124.94738006591797,0.0,1080.0,803.6190795898438
ID_H2M4po.jpeg,anthracnose,0.706666886806488,67.86443328857422,288.8309020996094,3840.8212890625,2569.191650390625
ID_tIC8Rp.jpg,cssvd,0.5122025609016418,266.0350341796875,44.4951171875,1463.933837890625,1271.672607421875
ID_YZMjWN.jpg,healthy,0.6048984527587891,70.30853271484375,210.56976318359375,960.0,1278.836669921875
ID_hBG2hR.jpg,cssvd,0.8134790062904358,21.459579467773438,2.305755615234375,1219.377685546875,889.9072265625
ID_TDtaFB.jpg,healthy,0.7914559841156006,1639.8341064453125,0.8045110702514648,2447.182861328125,722.8871459960938
ID_TDtaFB.jpg,healthy,0.7526112794876099,487.58050537109375,1407.13720703125,1737.1737060546875,2790.39404296875
ID_TDtaFB.jpg,healthy,0.7489013075828552,1747.2064208984375,851.0264892578125,2446.35400390625,1555.1336669921875
ID_TDtaFB.jpg,healthy,0.7194907069206238,918.3722534179688,2595.01025390625,1403.4310302734375,3263.860595703125
ID_TDtaFB.jpg,healthy,0.41422712802886963,1501.8541259765625,1418.515869140625,2187.18798828125,2110.600341796875
ID_CWDQS2.jpeg,anthracnose,0.558249831199646,149.79751586914062,384.77508544921875,564.7669677734375,983.0996704101562
ID_CWDQS2.jpeg,healthy,0.5381543040275574,185.81443786621094,56.07475280761719,268.42401123046875,132.94143676757812
ID_CWDQS2.jpeg,healthy,0.423507422208786,294.3737487792969,53.289791107177734,363.8626403808594,132.86349487304688
ID_XqWUBD.jpg,cssvd,0.8834775686264038,20.4931640625,0.0,1219.7557373046875,949.956787109375
ID_vOd4du.jpeg,healthy,0.8018503785133362,360.0702209472656,68.76348876953125,3533.942626953125,1286.18701171875
ID_vOd4du.jpeg,healthy,0.6510592103004456,294.2134704589844,989.7815551757812,3371.822509765625,3024.0
ID_vOd4du.jpeg,healthy,0.32134124636650085,0.48017117381095886,0.5036630034446716,1530.574951171875,870.052001953125
ID_lEQZl6.jpg,anthracnose,0.5970120429992676,1161.221923828125,928.5638427734375,3262.80078125,1917.481689453125
ID_lEQZl6.jpg,anthracnose,0.5369121432304382,1202.15087890625,505.7087097167969,2813.6943359375,1186.3792724609375
ID_lEQZl6.jpg,anthracnose,0.5237510204315186,969.0758056640625,1286.0023193359375,2642.85107421875,2439.697509765625
ID_lEQZl6.jpg,cssvd,0.2938143014907837,0.0,0.0,1314.6536865234375,1103.6868896484375
ID_RO5ieN.jpg,cssvd,0.43168875575065613,1528.8289794921875,35.68089294433594,4128.0,2376.591796875
ID_fMQTN0.jpg,cssvd,0.5749917030334473,54.392784118652344,17.248493194580078,1041.3209228515625,623.9420166015625
ID_BaQafS.jpeg,healthy,0.7652382850646973,65.66328430175781,876.3943481445312,3839.44580078125,2996.807373046875
ID_VOLpYN.jpg,anthracnose,0.6546472311019897,85.6702880859375,481.0791015625,1525.0804443359375,2048.0
ID_zkdTGk.jpg,anthracnose,0.5760723948478699,514.5641479492188,701.9732055664062,2475.516357421875,1869.3564453125
ID_zkdTGk.jpg,healthy,0.4581531286239624,0.0,315.3404235839844,1758.0455322265625,1288.7174072265625
ID_zkdTGk.jpg,anthracnose,0.26343873143196106,609.4140625,1418.41552734375,2333.281982421875,2177.53076171875
ID_L9vR9c.jpeg,healthy,0.8509639501571655,0.0,1947.9482421875,3024.0,3715.151611328125
ID_L9vR9c.jpeg,healthy,0.8446205258369446,0.0,27.251996994018555,3024.0,2075.382080078125
ID_L9vR9c.jpeg,healthy,0.3078724145889282,850.4725341796875,2893.80224609375,3024.0,4031.015869140625
ID_rdRpPa.jpg,cssvd,0.7393831014633179,61.74278259277344,0.8338165283203125,1258.8387451171875,766.3734130859375
ID_rdRpPa.jpg,cssvd,0.26638251543045044,0.131988525390625,735.796142578125,901.0089721679688,959.6527709960938
ID_VATTeh.jpg,healthy,0.6085329651832581,447.1717834472656,1131.3232421875,1255.4085693359375,3054.175537109375
ID_VATTeh.jpg,healthy,0.5045754909515381,1391.808837890625,1144.39453125,1928.7017822265625,3158.74755859375
ID_VATTeh.jpg,healthy,0.43622833490371704,1661.266845703125,1365.5682373046875,3024.0,3887.86376953125
ID_QFxDQP.jpg,healthy,0.8797298073768616,1457.1456298828125,1177.8719482421875,1820.58642578125,1824.01123046875
ID_QFxDQP.jpg,healthy,0.8201853632926941,1062.0662841796875,2691.33935546875,1429.9716796875,3549.317138671875
ID_iOTLqo.jpeg,cssvd,0.5710271596908569,9.350119590759277,630.1513671875,2878.41748046875,3582.46923828125
ID_rp6bRP.jpg,healthy,0.7809246182441711,259.9886474609375,817.31884765625,3248.55322265625,2043.15283203125
ID_rp6bRP.jpg,healthy,0.27704471349716187,0.0,438.0309753417969,817.9066162109375,1173.408447265625
ID_sVtcQI.jpeg,cssvd,0.7381139397621155,49.64484405517578,883.1239624023438,3024.0,3025.495849609375
ID_f2hdmV.jpeg,healthy,0.6173616647720337,201.72927856445312,85.84307861328125,3926.843017578125,1521.8624267578125
ID_f2hdmV.jpeg,healthy,0.5902345180511475,0.0,689.9523315429688,1306.6036376953125,1796.046630859375
ID_i0dF6K.jpeg,healthy,0.7396389842033386,65.75605010986328,453.9033203125,3841.711181640625,2626.671630859375
ID_cYzrtu.jpg,anthracnose,0.6853817701339722,93.04974365234375,434.275390625,2265.427734375,1387.7838134765625
ID_cYzrtu.jpg,anthracnose,0.41342970728874207,2483.92822265625,1262.3446044921875,3262.87158203125,2448.0
ID_WA7xU6.jpg,healthy,0.5560495257377625,137.84425354003906,193.25938415527344,1078.69921875,681.3003540039062
ID_WA7xU6.jpg,cssvd,0.46141937375068665,0.45428037643432617,1.107344627380371,986.312255859375,482.2122802734375
ID_WA7xU6.jpg,healthy,0.2953161299228668,127.26145935058594,2.913393974304199,1080.0,705.0540771484375
ID_g9HlX8.JPG,cssvd,0.6094201803207397,580.5355224609375,462.13751220703125,3254.06201171875,1776.30322265625
ID_GZ9jri.jpg,cssvd,0.7941135168075562,22.830886840820312,4.165802001953125,1219.3603515625,766.2506103515625
ID_xPZf5p.jpg,anthracnose,0.7738407850265503,116.9122314453125,256.5534973144531,1152.356689453125,764.2377319335938
ID_zxvYPO.jpeg,cssvd,0.5379624366760254,963.42822265625,5.4587626457214355,2060.779296875,2942.572509765625
ID_zxvYPO.jpeg,cssvd,0.4992617666721344,1896.88134765625,0.427059143781662,3214.633056640625,2936.98291015625
ID_zjLRFm.JPG,healthy,0.7763006687164307,1488.877685546875,646.3652954101562,2163.59423828125,1187.1795654296875
ID_zjLRFm.JPG,healthy,0.7600530385971069,1621.69921875,1479.712158203125,2720.93408203125,2311.323486328125
